grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.22521091115232245,0.23554168581962578,0.02543887424559788,0.05483778897999024,0.22952346251914685,0.6537526171187605,0.22684088915586473,0.01677123605515115,0.04617302476758028,0.22080327892893706,0.6449980500161333,12444864,194450,,,,,,,,,,
0.22583847831480844,0.2398184108734131,0.025457499562573187,0.054927551312677944,0.2282904931523417,0.6651760076674115,0.23112563520669938,0.016788036987217387,0.04629250106851173,0.21959603571142083,0.65640122519376,12448064,194500,,,,,,,,,,
0.2336427009055141,0.24848975986242303,0.02587454847571574,0.0578214013155428,0.2212457886656875,0.655678996648551,0.2397971820831299,0.017195650546043783,0.049081797640359914,0.21258420762400929,0.6469893129233507,12451264,194550,,,,,,,,,,
0.23238508068689165,0.24612633943557735,0.02605057531725639,0.05633050931015766,0.22986234053001148,0.6460666286920268,0.23741000801324846,0.017254037567548595,0.04760334782402306,0.2211952323052516,0.6373875837038768,12454464,194600,,,,,,,,,,
0.2260089013513535,0.24431553602218622,0.025588156170899556,0.057521950437772904,0.22703422867910858,0.6489432769028771,0.23559936314821242,0.01684213751741359,0.04883313022220985,0.21831042294158276,0.6402344794537255,12457664,194650,,,,,,,,,,
0.23154189946822964,0.24172015726566315,0.025673440573816216,0.05642803457623205,0.2275820169574547,0.656794350422418,0.23299405157566072,0.016861119505257306,0.04774886812323451,0.21883223329126383,0.6481348979611978,12460864,194700,,,,,,,,,,
0.23153677193666913,0.24053787082433703,0.02591302122698683,0.055020645178288564,0.22464636922546988,0.658290133928675,0.2318417575955391,0.017224121477099126,0.046324838468026895,0.21595519397194182,0.6495815040833633,12464064,194750,,,,,,,,,,
0.22966309166623936,0.24344085454940798,0.025834406281016267,0.057985535455339916,0.21905946591922956,0.6599230790164445,0.2347381082177162,0.017148399086181577,0.04928348596927072,0.21033653549349257,0.6512253953602611,12467264,194800,,,,,,,,,,
0.22900702913363505,0.24803074419498441,0.02555847649951008,0.05776879867819825,0.21909056280309405,0.6575330307062839,0.23931309819221497,0.01684320988947457,0.04908386750945013,0.21035978812866207,0.6487963643131736,12470464,194850,,,,,,,,,,
0.22669831310099858,0.24105101555585856,0.025804006528893562,0.057791741086684646,0.2217361233994441,0.6443127962559758,0.23235527783632287,0.017109208761126166,0.04904277185843408,0.21307029289010873,0.6356400156795387,12473664,194900,,,,,,,,,,
0.22164518636281091,0.23626497209072111,0.0260350900053761,0.055154226720333134,0.22630369719632673,0.6565499236109655,0.22753000766038897,0.01724607219188533,0.04642505033187265,0.21765435035644662,0.6477785176253541,12476864,194950,,,,,,,,,,
0.2301001480786674,0.23909541368484497,0.02606802775099562,0.05510155367395996,0.2250478325717551,0.6532182812954139,0.2304149451851845,0.01738235595792007,0.04642933257765808,0.21633387574305113,0.6445695525881924,12480064,195000,,,,,,,,,,
0.23049816418264338,0.2386106407642365,0.026052111279173413,0.05671750937542361,0.21497848895744676,0.6553832712836395,0.2299136745929718,0.017346696640698264,0.047997831182348426,0.20630320865944596,0.6466954753285923,12483264,195050,,,,,,,,,,
0.22928003736451075,0.23734071284532543,0.025595461031413004,0.05586495454811942,0.22240063180972297,0.6575417911991426,0.22861858993768697,0.016865151774998196,0.0471155960564908,0.2137299900557082,0.6488073760996501,12486464,195100,,,,,,,,,,
0.231094503524424,0.2497001974284649,0.02621134857212654,0.05754095235832317,0.2394675113715407,0.6565900640228759,0.2409740923345089,0.017512772136368395,0.04884864102250419,0.23063718882973572,0.6479003170153986,12489664,195150,,,,,,,,,,
0.2337854677394218,0.24428459614515316,0.025644961228075313,0.05584974642582663,0.22565024934801065,0.6492752765748393,0.23558349400758744,0.016946080010754944,0.04713224183550287,0.21695660803421027,0.6405804103366958,12492864,195200,,,,,,,,,,
0.2255493567625989,0.23953660309314728,0.025675838233460934,0.05692992025078874,0.22544890028827086,0.6483955712252681,0.23084872573614118,0.016963687209580594,0.048331222245617526,0.2167280946651004,0.6396729113139418,12496064,195250,,,,,,,,,,
0.22855281290571558,0.23179618179798125,0.025553615200921028,0.05851994847403496,0.23161407783856033,0.6522887961241107,0.2230941897630692,0.01684737003756487,0.0498048685143119,0.22290984127739094,0.6436084435695428,12499264,195300,,,,,,,,,,
0.22731688070861683,0.2335265704989433,0.025514328966450735,0.054821650163529106,0.22973341014003387,0.6533460265460607,0.22480745673179628,0.01689713227149925,0.04609943878852944,0.22097880403278397,0.6445572600844184,12502464,195350,,,,,,,,,,
0.23023548772177407,0.24173622727394103,0.025603996078090434,0.05716316485448522,0.22264702660979444,0.655828991690732,0.23304213404655463,0.016956219893631514,0.04844031360308912,0.21392429382899403,0.6471474930294072,12505664,195400,,,,,,,,,,
0.22611341412738872,0.23851218193769463,0.025639331401930036,0.05667864607756625,0.23155098938561314,0.6554539999005148,0.22977900564670553,0.016866791021437566,0.0479525408269289,0.2227964111925398,0.6467738245702861,12508864,195450,,,,,,,,,,
0.22640982662134304,0.2364318242669105,0.02547730545129569,0.05442698912912871,0.22600310498888815,0.6583153306290185,0.22776756823062896,0.01681025946404887,0.04583008512232224,0.21739451678202332,0.6495252390115956,12512064,195500,,,,,,,,,,
0.22995218135649081,0.23960391402244569,0.025855237889818413,0.05477897478484135,0.2225499172463905,0.6550902027562442,0.2309406173229218,0.017176517282376434,0.04615105169485932,0.21393704731110727,0.6463584788817168,12515264,195550,,,,,,,,,,
0.22822954932383757,0.24273126363754266,0.025589747673442007,0.05686832821826621,0.22981732872766275,0.6562682368239791,0.23398995667696007,0.016940519094979137,0.048119868341244605,0.22101977492701474,0.647494383977987,12518464,195600,,,,,,,,,,
0.23554198120704678,0.2461911430954933,0.02607131676172038,0.05758803616401354,0.22805472566899365,0.6589055998063874,0.23749210745096208,0.017348591435300542,0.04885723802481481,0.219376248076093,0.6502392164245714,12521664,195650,,,,,,,,,,
0.2295229006802148,0.24509447306394577,0.02583670137351572,0.059713248132377765,0.2227843107328019,0.6586581068777047,0.2364138254523277,0.01712285894202656,0.051056149084508326,0.21412888490268447,0.6499621232728997,12524864,195700,,,,,,,,,,
0.23430792105291362,0.2420189544558525,0.025948520261633197,0.057318383573913376,0.2211112870293189,0.6468158125841407,0.23330506414175026,0.017234725055440908,0.04859076921921573,0.21242596445765383,0.6380883248225925,12528064,195750,,,,,,,,,,
0.2356763590231024,0.2368460297584534,0.025829079392455028,0.05327736068357444,0.2209222947348044,0.6521297102981033,0.22816831529140472,0.01713897162881953,0.04464832954085242,0.21222301495611162,0.6434379542741112,12531264,195800,,,,,,,,,,
0.23045869188833346,0.23989839911460872,0.026148030304280943,0.05634126811120074,0.22929603044592134,0.651681311751063,0.231167599260807,0.01742958338366232,0.047655565935762145,0.22048238173879825,0.6429724865119762,12534464,195850,,,,,,,,,,
0.229492031473233,0.23811388194561,0.025841386563412266,0.057654234994492834,0.22756631087425358,0.6523183081110915,0.2294063308835029,0.017075099593345102,0.048944888623085596,0.2188582420457137,0.6436722516505555,12537664,195900,,,,,,,,,,
0.2246982940005491,0.23660340756177894,0.02506787128106792,0.0564593460966045,0.22641717002566178,0.6622026751629819,0.22790669322013848,0.016455154128424035,0.04776431985597944,0.21770585067228893,0.6534297254032055,12540864,195950,,,,,,,,,,
0.23318478194370001,0.2493135225772858,0.026232786291797133,0.05582449119656109,0.23314714300037162,0.6542154252529138,0.24058269083499909,0.017498007461464286,0.04706046972848726,0.22444392398240084,0.6454929677095051,12544064,196000,,,,,,,,,,
,,,,,,,,,,,,,0.26287490129470825,0.02296553235501051,0.055959871332896385,0.27419507782906305,0.6698132594426477,0.25410374999046326,0.014601137116551395,0.047033940392889474,0.26526488997042175,0.6611790160338085
0.22897890783569078,0.22998201578855515,0.026030588740042746,0.05566898126249455,0.22376515724664886,0.6549736050799253,0.22129774332046523,0.017290879728098306,0.04704606050413244,0.2151657517391673,0.6461970871663029,12547264,196050,,,,,,,,,,
0.22732692774687052,0.24205535501241685,0.025673527959176767,0.05697027643614638,0.2292669747424745,0.6591845921629189,0.23335404932498932,0.016922015725758934,0.04829261104079814,0.2206054293340103,0.6504700607690387,12550464,196100,,,,,,,,,,
0.22981509462302396,0.24138339817523957,0.02566187713529407,0.056230110612006924,0.23247542861793052,0.6546091715594254,0.23272631287574766,0.017028152972676083,0.04749732785758083,0.22381496410536816,0.6460008324684591,12553664,196150,,,,,,,,,,
0.2281410414784648,0.23457332223653798,0.025470217747937167,0.058322318110094654,0.22016358737232575,0.6496653983400388,0.22586057484149932,0.01673550200473556,0.049606858973698716,0.2114741468283384,0.6409548803079176,12556864,196200,,,,,,,,,,
0.23577869599649032,0.23689462363719932,0.02608153765088676,0.05699537677110681,0.22900963388830034,0.6583067492414231,0.2282062673568726,0.017405627154712233,0.04834546299047813,0.22028236955681232,0.6496080067131114,12560064,196250,,,,,,,,,,
0.2339297373826958,0.24942851006984695,0.026012855493475855,0.05576532834497881,0.22829576834060075,0.6506735195422316,0.24072141736745833,0.017251395993917625,0.04711179669029295,0.21957854182909517,0.6419749584247362,12563264,196300,,,,,,,,,,
0.2335647932978277,0.24435652494430543,0.025702635077264623,0.05489284733841838,0.2236736937057282,0.657195082722288,0.23567126065492622,0.01701921450920467,0.04624797438288101,0.21498507227947203,0.6484731227340111,12566464,196350,,,,,,,,,,
0.23572764177252542,0.24009404271841048,0.026033852708634352,0.05568675124888477,0.22896828940273836,0.6451886405000405,0.23140421003103256,0.017350349781594155,0.047013916871282965,0.22031312352453256,0.6364401863125585,12569664,196400,,,,,,,,,,
0.23268141825311947,0.25160262376070036,0.026247277984518855,0.05655523258257963,0.235410763857592,0.6570116739212915,0.24287285953760154,0.017544696703927682,0.04782304129331864,0.22666366881396818,0.6482750856942842,12572864,196450,,,,,,,,,,
0.22673808638471885,0.2398187497258187,0.025927538068540323,0.054610135955665676,0.22341071496907614,0.6514268083525663,0.23111644089221947,0.017190184887019545,0.046047374217885906,0.2146809441002727,0.6426489415360775,12576064,196500,,,,,,,,,,
0.23342107668694295,0.23894606858491896,0.025695164148496312,0.055752491512018484,0.22287757914916762,0.6446104050690702,0.23025460302829748,0.01703434944517575,0.04711577504172203,0.2141822967227474,0.63583812654605,12579264,196550,,,,,,,,,,
0.2297976392674763,0.23536905497312544,0.025470937048688774,0.05429116280547528,0.22905581603574485,0.6432933036649766,0.22671109646558762,0.016780612224818223,0.045658843984303386,0.22038161792676825,0.6346578625315717,12582464,196600,,,,,,,,,,
0.2337544709770387,0.23950487196445477,0.0262806929341503,0.05574070023703063,0.23408260126831007,0.6416167343904877,0.23075096219778052,0.01747944805157524,0.04696556793433688,0.2253164902876596,0.6329427978236036,12585664,196650,,,,,,,,,,
0.22846394464171677,0.24832212895154962,0.02577423631197589,0.057425497990264855,0.22679825705500561,0.6585100439044349,0.2396472555398941,0.01712749182050409,0.048670428594794535,0.2181310294468766,0.6498728037077033,12588864,196700,,,,,,,,,,
0.2272666931874452,0.23478003323078164,0.025643116702673333,0.05715262590572969,0.2197402402032285,0.652523986078225,0.22609117656946173,0.017021828138917092,0.048396175156474035,0.21112222474701017,0.6437649630153406,12592064,196750,,,,,,,,,,
0.23574137174514942,0.24112000286579136,0.025974909036836448,0.05613740624434312,0.2216364326453402,0.6540498638797063,0.232438385784626,0.017298238531517938,0.04744041091316274,0.21296106370694937,0.6453727305347298,12595264,196800,,,,,,,,,,
0.22963673132486814,0.24283434718847272,0.02630377731958741,0.0560802258261965,0.22720681234544343,0.6600278803008661,0.23415603309869765,0.017650843365725682,0.04731219570438006,0.21855400465154237,0.6513845231453962,12598464,196850,,,,,,,,,,
0.22145379171543836,0.23719266623258592,0.026130789639754785,0.05397920714222211,0.22515134575628418,0.660057609412152,0.2284861651062966,0.017381327884391947,0.04530113429732824,0.2165164755846985,0.6512971084531864,12601664,196900,,,,,,,,,,
0.2312772837670366,0.23972692102193832,0.02570885304873077,0.059650316067760945,0.22097397305820166,0.6446730660402454,0.23101049184799194,0.01696054255853654,0.0508782883553255,0.21226099396773765,0.6360382805213173,12604864,196950,,,,,,,,,,
0.22601480290669,0.23609715849161142,0.025638868707922563,0.056581782172497215,0.22469029294559745,0.6487352742700816,0.22740121245384212,0.01695296164750896,0.04791537164130537,0.21597263359697533,0.6400206630396996,12608064,197000,,,,,,,,,,
0.2244001699928675,0.23838980972766877,0.025459629049060798,0.05668118852362299,0.21651663353421702,0.6616703838733219,0.22971152544021614,0.01681240163870062,0.04794270968343835,0.20787448579071083,0.6529861542435198,12611264,197050,,,,,,,,,,
0.23794631958849857,0.24158321678638453,0.025642914512649925,0.060173283895005564,0.23146621624267208,0.6492415885551167,0.23288521707057952,0.016962373154740473,0.05142228151398358,0.22271202390046835,0.6406342234383643,12614464,197100,,,,,,,,,,
0.2272446036609479,0.2467789423465728,0.025966717798253484,0.05559401061296391,0.23519532577792426,0.6501709568636644,0.23806935787200934,0.017275214628070194,0.04685638871222889,0.22648512434314289,0.6414713515864271,12617664,197150,,,,,,,,,,
0.23070020006546227,0.23711230397224423,0.02565208042520768,0.05391396261705943,0.21923343960417133,0.652080656739141,0.22844269633293157,0.016965749354391654,0.04520546109444162,0.2106537220201324,0.6433783604650378,12620864,197200,,,,,,,,,,
0.22811212879591863,0.24105819165706635,0.025603211481357007,0.056577341443400354,0.22775190043353247,0.644223795212287,0.23238840222358706,0.016947207959965495,0.04799618986574241,0.21901027201404485,0.6355215944667378,12624064,197250,,,,,,,,,,
0.22950993852593327,0.2436113911867141,0.02596067658617484,0.05616638784748354,0.22926206091362117,0.6577212984057,0.2349053186178207,0.017260083614426054,0.047453658300160254,0.22055903082444045,0.6490133107167854,12627264,197300,,,,,,,,,,
0.23489217654929545,0.23932915389537812,0.02591277517780304,0.05805373952817518,0.2253691103934132,0.6535136703538373,0.23061339139938355,0.017155110057273354,0.04933051680141996,0.21669936366147882,0.6448009074318269,12630464,197350,,,,,,,,,,
0.227010067562216,0.23773768544197077,0.025502833411555556,0.05735049757109692,0.22646597905816573,0.6495493987414446,0.22904472559690475,0.0167740555404168,0.04865095854774756,0.2178295221416032,0.6408417979018957,12633664,197400,,,,,,,,,,
0.22452790571933862,0.23503674209117892,0.025613448613217748,0.05477066760553493,0.22265111363868834,0.6484304251280982,0.22636850804090508,0.016954281747660994,0.04605633002096892,0.21402582612396193,0.6397577067272674,12636864,197450,,,,,,,,,,
0.22794062603544812,0.23389660090208042,0.02575987804398361,0.05792126811446592,0.22041987346947403,0.6549641636865492,0.22519843071699136,0.017111674448443373,0.04922487131474209,0.2117023620063575,0.6462311512851076,12640064,197500,,,,,,,,,,
0.2303623305480445,0.24343360602855682,0.02581472225052767,0.05577792362405993,0.22879301489321716,0.6586061223152264,0.23474284112453453,0.01710982820196496,0.04703280077791129,0.22012238778566567,0.6499616463211118,12643264,197550,,,,,,,,,,
0.22562388027736469,0.24289026945829384,0.025825588259952126,0.056059790922533756,0.22716823059630104,0.6586433768144268,0.23416924133896824,0.017140645407575355,0.04731499748845546,0.21845892728245883,0.6498990920017627,12646464,197600,,,,,,,,,,
